CID100158781,C0020649
CID100158781,C0020651
CID100158781,C0021400
CID100158781,C0021831
CID100158781,C0022346
CID100158781,C0022354
CID100158781,C0022660
CID100158781,C0023380
CID100158781,C0023530
CID100158781,C0025061
CID100158781,C0027441
CID100158781,C0027497
CID100158781,C0027707
CID100158781,C0027765
CID100158781,C0027947
CID100158781,C0030193
CID100158781,C0030196
CID100158781,C0030252
CID100158781,C0030305
CID100158781,C0031350
CID100158781,C0032285
CID100158781,C0033774
CID100158781,C0035078
CID100158781,C0035410
CID100158781,C0035455
CID100158781,C0037023
CID100158781,C0037199
CID100158781,C0037317
CID100158781,C0037763
CID100158781,C0037933
CID100158781,C0039070
CID100158781,C0039231
CID100158781,C0040034
CID100158781,C0040460
CID100158781,C0041912
CID100158781,C0042029
CID100158781,C0042075
CID100158781,C0042109
CID100158781,C0042373
CID100158781,C0042384
CID100158781,C0042571
CID100158781,C0042769
CID100158781,C0042963
CID100158781,C0085631
CID100158781,C0085649
CID100158781,C0149514
CID100158781,C0151539
CID100158781,C0151576
CID100158781,C0151662
CID100158781,C0151773
CID100158781,C0151825
CID100158781,C0151904
CID100158781,C0151905
CID100158781,C0162429
CID100158781,C0162830
CID100158781,C0178298
CID100158781,C0205707
CID100158781,C0220870
CID100158781,C0221185
CID100158781,C0231218
CID100158781,C0231528
CID100158781,C0235416
CID100158781,C0235431
CID100158781,C0235996
CID100158781,C0241863
CID100158781,C0242350
CID100158781,C0262988
CID100158781,C0339916
CID100158781,C0342579
CID100158781,C0344232
CID100158781,C0392171
CID100158781,C0392176
CID100158781,C0409974
CID100158781,C0438717
CID100158781,C0476273
CID100158781,C0521839
CID100158781,C0542571
CID100158781,C0546884
CID100158781,C0549356
CID100158781,C0553548
CID100158781,C0595877
CID100158781,C0730345
CID100158781,C0740394
CID100158781,C0851341
CID100158781,C0853760
CID100158781,C0853761
CID100158781,C0858635
CID100158781,C0859061
CID100158781,C0917801
CID100158781,C0948309
CID100158781,C1260880
CID100158781,C1971624
CID100158786,C0002792
CID100158786,C0002994
CID100158786,C0003864
CID100158786,C0005741
CID100158786,C0006277
CID100158786,C0007787
CID100158786,C0008031
CID100158786,C0009760
CID100158786,C0009763
CID100158786,C0009766
CID100158786,C0009938
CID100158786,C0010032
CID100158786,C0010037
CID100158786,C0011616
CID100158786,C0011849
CID100158786,C0011991
CID100158786,C0012833
CID100158786,C0013395
CID100158786,C0014236
CID100158786,C0016242
CID100158786,C0018681
CID100158786,C0020538
CID100158786,C0026961
CID100158786,C0027497
CID100158786,C0032227
CID100158786,C0035305
CID100158786,C0038454
CID100158786,C0042029
CID100158786,C0042571
CID100158786,C0042909
CID100158786,C0042963
CID100158786,C0080274
CID100158786,C0085635
CID100158786,C0086543
CID100158786,C0151601
CID100158786,C0151827
CID100158786,C0152006
CID100158786,C0154983
CID100158786,C0155365
CID100158786,C0162281
CID100158786,C0234632
CID100158786,C0234708
CID100158786,C0235266
CID100158786,C0242420
CID100158786,C0259799
CID100158786,C0265101
CID100158786,C0270996
CID100158786,C0340865
CID100158786,C0344232
CID100158786,C0423006
CID100158786,C0520723
CID100158786,C0547030
CID100158786,C0549398
CID100158786,C0854717
CID100158786,C0948595
CID100158786,C1096278
CID100158786,C1112366
CID100158786,C1384666
CID100158786,C1956089
CID100159247,C0000731
CID100159247,C0000737
CID100159247,C0003123
CID100159247,C0003862
CID100159247,C0004604
CID100159247,C0005940
CID100159247,C0006277
CID100159247,C0008031
CID100159247,C0009450
CID100159247,C0009806
CID100159247,C0010200
CID100159247,C0011991
CID100159247,C0013395
CID100159247,C0013404
CID100159247,C0015230
CID100159247,C0015672
CID100159247,C0015734
CID100159247,C0015967
CID100159247,C0016204
CID100159247,C0017178
CID100159247,C0018681
CID100159247,C0020437
CID100159247,C0020538
CID100159247,C0020649
CID100159247,C0021843
CID100159247,C0021845
CID100159247,C0025061
CID100159247,C0027441
CID100159247,C0027497
CID100159247,C0027765
CID100159247,C0030193
CID100159247,C0030196
CID100159247,C0031154
CID100159247,C0033774
CID100159247,C0037274
CID100159247,C0040053
CID100159247,C0041912
CID100159247,C0042373
CID100159247,C0042963
CID100159247,C0574067
CID100159247,C0851341
CID100159247,C0854402
CID100159247,C1112210
CID100159247,C1258215
CID100160036,C0000737
CID100160036,C0008031
CID100160036,C0012833
CID100160036,C0013378
CID100160036,C0015230
CID100160036,C0016382
CID100160036,C0018681
CID100160036,C0019080
CID100160036,C0020517
CID100160036,C0020538
CID100160036,C0027497
CID100160036,C0030193
CID100160036,C0030252
CID100160036,C0032285
CID100160036,C0033774
CID100160036,C0042109
CID100160036,C0042963
CID100160036,C0234215
CID100160036,C0243026
CID100160036,C0600142
CID100160036,C1096267
CID100160036,C2239176
CID100160051,C0000731
CID100160051,C0000737
CID100160051,C0001339
CID100160051,C0003507
CID100160051,C0004093
CID100160051,C0004604
CID100160051,C0005758
CID100160051,C0009450
CID100160051,C0009782
CID100160051,C0009806
CID100160051,C0011168
CID100160051,C0011991
CID100160051,C0013395
CID100160051,C0015230
CID100160051,C0015672
CID100160051,C0015734
CID100160051,C0016204
CID100160051,C0017178
CID100160051,C0018681
CID100160051,C0019112
CID100160051,C0020517
CID100160051,C0020538
CID100160051,C0020557
CID100160051,C0020615
CID100160051,C0021400
CID100160051,C0021843
CID100160051,C0027051
CID100160051,C0027441
CID100160051,C0027497
CID100160051,C0027765
CID100160051,C0030193
CID100160051,C0030305
CID100160051,C0031350
CID100160051,C0035455
CID100160051,C0036572
CID100160051,C0037199
CID100160051,C0041912
CID100160051,C0042963
CID100160051,C0151736
CID100160051,C0162287
CID100160051,C0231528
CID100160051,C0239296
CID100160051,C0241863
CID100160051,C0428977
CID100160051,C0438717
CID100160051,C0574067
CID100160051,C0687133
CID100160051,C0813230
CID100160352,C0001125
CID100160352,C0001824
CID100160352,C0002170
CID100160352,C0002418
CID100160352,C0002792
CID100160352,C0002871
CID100160352,C0002874
CID100160352,C0003123
CID100160352,C0003467
CID100160352,C0003862
CID100160352,C0004093
CID100160352,C0004604
CID100160352,C0006277
CID100160352,C0008031
CID100160352,C0009450
CID100160352,C0009676
CID100160352,C0009806
CID100160352,C0010200
CID100160352,C0011168
CID100160352,C0011630
CID100160352,C0011991
CID100160352,C0012833
CID100160352,C0013378
CID100160352,C0013395
CID100160352,C0013404
CID100160352,C0013428
CID100160352,C0013604
CID100160352,C0014591
CID100160352,C0014724
CID100160352,C0015230
CID100160352,C0015672
CID100160352,C0015967
CID100160352,C0016204
CID100160352,C0016436
CID100160352,C0017565
CID100160352,C0018418
CID100160352,C0018681
CID100160352,C0019209
CID100160352,C0019825
CID100160352,C0020429
CID100160352,C0021368
CID100160352,C0021400
CID100160352,C0023530
CID100160352,C0023895
CID100160352,C0026848
CID100160352,C0026858
CID100160352,C0027497
CID100160352,C0027769
CID100160352,C0027947
CID100160352,C0030193
CID100160352,C0030312
CID100160352,C0030554
CID100160352,C0031350
CID100160352,C0031542
CID100160352,C0032617
CID100160352,C0033774
CID100160352,C0034902
CID100160352,C0035410
CID100160352,C0035455
CID100160352,C0036572
CID100160352,C0037199
CID100160352,C0037763
CID100160352,C0038990
CID100160352,C0039070
CID100160352,C0040034
CID100160352,C0040822
CID100160352,C0042023
CID100160352,C0042109
CID100160352,C0042401
CID100160352,C0042571
CID100160352,C0042769
CID100160352,C0042963
CID100160352,C0085593
CID100160352,C0085595
CID100160352,C0085633
CID100160352,C0085636
CID100160352,C0149745
CID100160352,C0151766
CID100160352,C0151773
CID100160352,C0151904
CID100160352,C0152032
CID100160352,C0162429
CID100160352,C0162628
CID100160352,C0221423
CID100160352,C0231218
CID100160352,C0231528
CID100160352,C0231530
CID100160352,C0232487
CID100160352,C0234215
CID100160352,C0267596
CID100160352,C0442874
CID100160352,C0497156
CID100160352,C0687133
CID100160352,C0687713
CID100160352,C0700292
CID100160352,C0700590
CID100160352,C0702166
CID100160352,C0795692
CID100160352,C0851578
CID100160352,C0878544
CID100160352,C0917801
CID100160352,C1096250
CID100160352,C1142520
CID100160352,C1260922
CID100160352,C1264613
CID100160352,C1325847
CID100160352,C1384666
CID100160352,C1963822
CID100160352,C2830004
CID100163296,C0000731
CID100163296,C0000737
CID100163296,C0002871
CID100163296,C0003123
CID100163296,C0004093
CID100163296,C0004364
CID100163296,C0004936
CID100163296,C0005940
CID100163296,C0006277
CID100163296,C0009450
CID100163296,C0009782
CID100163296,C0009806
CID100163296,C0010200
CID100163296,C0010709
CID100163296,C0011175
CID100163296,C0011570
CID100163296,C0011609
CID100163296,C0011849
CID100163296,C0011991
CID100163296,C0012833
CID100163296,C0013395
CID100163296,C0013404
CID100163296,C0014518
CID100163296,C0014591
CID100163296,C0015230
CID100163296,C0015672
CID100163296,C0015967
CID100163296,C0016204
CID100163296,C0017160
CID100163296,C0017168
CID100163296,C0017178
CID100163296,C0018213
CID100163296,C0018681
CID100163296,C0018924
CID100163296,C0018939
CID100163296,C0019080
CID100163296,C0019158
CID100163296,C0019163
CID100163296,C0019193
CID100163296,C0019348
CID100163296,C0019360
CID100163296,C0020433
CID100163296,C0020443
CID100163296,C0020456
CID100163296,C0020473
CID100163296,C0020517
CID100163296,C0020557
CID100163296,C0020565
CID100163296,C0021053
CID100163296,C0021368
CID100163296,C0021655
CID100163296,C0022346
CID100163296,C0022660
CID100163296,C0023524
CID100163296,C0024299
CID100163296,C0025061
CID100163296,C0026821
CID100163296,C0027121
CID100163296,C0027497
CID100163296,C0027651
CID100163296,C0027765
CID100163296,C0027947
CID100163296,C0029118
CID100163296,C0030193
CID100163296,C0030305
CID100163296,C0031117
CID100163296,C0032285
CID100163296,C0032584
CID100163296,C0032961
CID100163296,C0033771
CID100163296,C0033774
CID100163296,C0035078
CID100163296,C0035410
CID100163296,C0037763
CID100163296,C0038325
CID100163296,C0040034
CID100163296,C0041834
CID100163296,C0042075
CID100163296,C0042109
CID100163296,C0042963
CID100163296,C0043096
CID100163296,C0085605
CID100163296,C0151479
CID100163296,C0151662
CID100163296,C0151699
CID100163296,C0151702
CID100163296,C0151766
CID100163296,C0151904
CID100163296,C0151905
CID100163296,C0162429
CID100163296,C0178298
CID100163296,C0221201
CID100163296,C0221773
CID100163296,C0231218
CID100163296,C0231528
CID100163296,C0232462
CID100163296,C0232492
CID100163296,C0232602
CID100163296,C0235378
CID100163296,C0235996
CID100163296,C0239295
CID100163296,C0267792
CID100163296,C0311468
CID100163296,C0348801
CID100163296,C0423791
CID100163296,C0424790
CID100163296,C0438717
CID100163296,C0520573
CID100163296,C0521839
CID100163296,C0549475
CID100163296,C0740380
CID100163296,C0750394
CID100163296,C0851341
CID100163296,C0851578
CID100163296,C0853692
CID100163296,C0877072
CID100163296,C0877192
CID100163296,C0917801
CID100163296,C0919823
CID100163296,C0948695
CID100163296,C0948807
CID100163296,C1096176
CID100163296,C1112303
CID100163296,C1262113
CID100163296,C1280433
CID100163296,C1519353
CID100163296,C1535939
CID100163296,C1565489
CID100163296,C2129214
CID100163296,C2711227
CID100163296,C2830004
CID100166548,C0000737
CID100166548,C0002792
CID100166548,C0002871
CID100166548,C0002994
CID100166548,C0003813
CID100166548,C0004238
CID100166548,C0004604
CID100166548,C0004610
CID100166548,C0004936
CID100166548,C0005779
CID100166548,C0006266
CID100166548,C0006384
CID100166548,C0006849
CID100166548,C0008031
CID100166548,C0008370
CID100166548,C0009062
CID100166548,C0009450
CID100166548,C0009676
CID100166548,C0009782
CID100166548,C0009806
CID100166548,C0010200
CID100166548,C0011127
CID100166548,C0011175
CID100166548,C0011570
CID100166548,C0011991
CID100166548,C0012833
CID100166548,C0013395
CID100166548,C0013404
CID100166548,C0015230
CID100166548,C0015397
CID100166548,C0015732
CID100166548,C0015967
CID100166548,C0016382
CID100166548,C0017178
CID100166548,C0018681
CID100166548,C0018799
CID100166548,C0020437
CID100166548,C0020456
CID100166548,C0020461
CID100166548,C0020488
CID100166548,C0020517
CID100166548,C0020538
CID100166548,C0020615
CID100166548,C0020621
CID100166548,C0020649
CID100166548,C0021053
CID100166548,C0023518
CID100166548,C0023530
CID100166548,C0025061
CID100166548,C0026766
CID100166548,C0027497
CID100166548,C0027765
CID100166548,C0027947
CID100166548,C0031542
CID100166548,C0032227
CID100166548,C0032285
CID100166548,C0033774
CID100166548,C0036572
CID100166548,C0038454
CID100166548,C0040034
CID100166548,C0041834
CID100166548,C0042029
CID100166548,C0042075
CID100166548,C0042109
CID100166548,C0042373
CID100166548,C0042963
CID100166548,C0085082
CID100166548,C0085615
CID100166548,C0085649
CID100166548,C0149871
CID100166548,C0151479
CID100166548,C0151539
CID100166548,C0151576
CID100166548,C0151598
CID100166548,C0151636
CID100166548,C0151662
CID100166548,C0151723
CID100166548,C0151735
CID100166548,C0151766
CID100166548,C0151798
CID100166548,C0151827
CID100166548,C0151872
CID100166548,C0151878
CID100166548,C0151904
CID100166548,C0151905
CID100166548,C0153252
CID100166548,C0162429
CID100166548,C0178298
CID100166548,C0232492
CID100166548,C0235431
CID100166548,C0235996
CID100166548,C0243026
CID100166548,C0267792
CID100166548,C0311468
CID100166548,C0344232
CID100166548,C0423791
CID100166548,C0424790
CID100166548,C0475858
CID100166548,C0476273
CID100166548,C0547030
CID100166548,C0549475
CID100166548,C0600142
CID100166548,C0700590
CID100166548,C0750394
CID100166548,C0750426
CID100166548,C0836924
CID100166548,C0851341
CID100166548,C0852911
CID100166548,C0853926
CID100166548,C0856880
CID100166548,C0860866
CID100166548,C0917801
CID100166548,C0948715
CID100166548,C1096035
CID100166548,C1510431
CID100166548,C1519353
CID100166548,C2129214
CID100168625,C0003123
CID100168625,C0006285
CID100168625,C0009806
CID100168625,C0011991
CID100168625,C0015734
CID100168625,C0020437
CID100168625,C0020488
CID100168625,C0020598
CID100168625,C0020621
CID100168625,C0021843
CID100168625,C0021845
CID100168625,C0027497
CID100168625,C0027540
CID100168625,C0041582
CID100168625,C0042963
CID100168625,C0149514
CID100168625,C0151723
CID100168625,C0162529
CID100168625,C0392176
CID100168625,C0687133
CID100168625,C2243080
CID100168924,C0000737
CID100168924,C0006277
CID100168924,C0009806
CID100168924,C0011991
CID100168924,C0018681
CID100168924,C0020437
CID100168924,C0020649
CID100168924,C0027497
CID100168924,C0035455
CID100168924,C0042963
CID100168924,C0274312
CID100170361,C0000731
CID100170361,C0000737
CID100170361,C0001339
CID100170361,C0001807
CID100170361,C0002622
CID100170361,C0002871
CID100170361,C0002957
CID100170361,C0002962
CID100170361,C0002994
CID100170361,C0003123
CID100170361,C0003467
CID100170361,C0003811
CID100170361,C0003862
CID100170361,C0003864
CID100170361,C0004093
CID100170361,C0004096
CID100170361,C0004238
CID100170361,C0004604
CID100170361,C0004936
CID100170361,C0006145
CID100170361,C0006277
CID100170361,C0007787
CID100170361,C0008031
CID100170361,C0008035
CID100170361,C0009144
CID100170361,C0009450
CID100170361,C0009763
CID100170361,C0009782
CID100170361,C0009806
CID100170361,C0010200
CID100170361,C0010709
CID100170361,C0011053
CID100170361,C0011124
CID100170361,C0011168
CID100170361,C0011253
CID100170361,C0011570
CID100170361,C0011603
CID100170361,C0011849
CID100170361,C0011991
CID100170361,C0012833
CID100170361,C0013182
CID100170361,C0013362
CID100170361,C0013378
CID100170361,C0013395
CID100170361,C0013404
CID100170361,C0013595
CID100170361,C0013604
CID100170361,C0014130
CID100170361,C0014356
CID100170361,C0014591
CID100170361,C0014724
CID100170361,C0014742
CID100170361,C0014868
CID100170361,C0015230
CID100170361,C0015397
CID100170361,C0015469
CID100170361,C0015672
CID100170361,C0015967
CID100170361,C0016204
CID100170361,C0016242
CID100170361,C0016385
CID100170361,C0016770
CID100170361,C0016977
CID100170361,C0017152
CID100170361,C0017168
CID100170361,C0017178
CID100170361,C0017181
CID100170361,C0017574
CID100170361,C0017979
CID100170361,C0018524
CID100170361,C0018681
CID100170361,C0018799
CID100170361,C0018926
CID100170361,C0018932
CID100170361,C0019825
CID100170361,C0020039
CID100170361,C0020456
CID100170361,C0020458
CID100170361,C0020461
CID100170361,C0020473
CID100170361,C0020517
CID100170361,C0020538
CID100170361,C0020580
CID100170361,C0020615
CID100170361,C0020621
CID100170361,C0020649
CID100170361,C0021053
CID100170361,C0021177
CID100170361,C0021843
CID100170361,C0022107
CID100170361,C0022660
CID100170361,C0023380
CID100170361,C0023518
CID100170361,C0025061
CID100170361,C0025281
CID100170361,C0025323
CID100170361,C0025345
CID100170361,C0026769
CID100170361,C0026821
CID100170361,C0026826
CID100170361,C0026858
CID100170361,C0026946
CID100170361,C0026961
CID100170361,C0027051
CID100170361,C0027092
CID100170361,C0027121
CID100170361,C0027441
CID100170361,C0027497
CID100170361,C0027765
CID100170361,C0028081
CID100170361,C0028084
CID100170361,C0028734
CID100170361,C0028738
CID100170361,C0029456
CID100170361,C0030193
CID100170361,C0030252
CID100170361,C0030318
CID100170361,C0032231
CID100170361,C0032617
CID100170361,C0032781
CID100170361,C0033774
CID100170361,C0033860
CID100170361,C0033975
CID100170361,C0034065
CID100170361,C0034072
CID100170361,C0035258
CID100170361,C0036454
CID100170361,C0036572
CID100170361,C0037036
CID100170361,C0037199
CID100170361,C0037317
CID100170361,C0037384
CID100170361,C0037672
CID100170361,C0037763
CID100170361,C0038002
CID100170361,C0038325
CID100170361,C0038358
CID100170361,C0038363
CID100170361,C0038454
CID100170361,C0038661
CID100170361,C0038663
CID100170361,C0039070
CID100170361,C0039231
CID100170361,C0039971
CID100170361,C0040034
CID100170361,C0040053
CID100170361,C0040128
CID100170361,C0040213
CID100170361,C0040264
CID100170361,C0040460
CID100170361,C0040822
CID100170361,C0041834
CID100170361,C0042023
CID100170361,C0042075
CID100170361,C0042109
CID100170361,C0042345
CID100170361,C0042373
CID100170361,C0042571
CID100170361,C0042769
CID100170361,C0042963
CID100170361,C0043094
CID100170361,C0043352
CID100170361,C0080274
CID100170361,C0085096
CID100170361,C0085593
CID100170361,C0085602
CID100170361,C0085631
CID100170361,C0085633
CID100170361,C0085636
CID100170361,C0085649
CID100170361,C0086168
CID100170361,C0087169
CID100170361,C0149745
CID100170361,C0149931
CID100170361,C0151636
CID100170361,C0151736
CID100170361,C0151766
CID100170361,C0151827
CID100170361,C0151908
CID100170361,C0151934
CID100170361,C0152027
CID100170361,C0152029
CID100170361,C0152202
CID100170361,C0152227
CID100170361,C0155003
CID100170361,C0156279
CID100170361,C0162287
CID100170361,C0162298
CID100170361,C0162429
CID100170361,C0162830
CID100170361,C0178298
CID100170361,C0227791
CID100170361,C0231218
CID100170361,C0231528
CID100170361,C0232461
CID100170361,C0232462
CID100170361,C0232492
CID100170361,C0233407
CID100170361,C0233414
CID100170361,C0233459
CID100170361,C0233477
CID100170361,C0233514
CID100170361,C0233632
CID100170361,C0234133
CID100170361,C0234215
CID100170361,C0234233
CID100170361,C0234458
CID100170361,C0235146
CID100170361,C0235259
CID100170361,C0235266
CID100170361,C0235309
CID100170361,C0235490
CID100170361,C0235639
CID100170361,C0235710
CID100170361,C0235756
CID100170361,C0235980
CID100170361,C0239739
CID100170361,C0242350
CID100170361,C0267792
CID100170361,C0278008
CID100170361,C0314719
CID100170361,C0338831
CID100170361,C0344232
CID100170361,C0344315
CID100170361,C0392386
CID100170361,C0392525
CID100170361,C0393760
CID100170361,C0393761
CID100170361,C0424000
CID100170361,C0428977
CID100170361,C0429059
CID100170361,C0438142
CID100170361,C0455204
CID100170361,C0476280
CID100170361,C0497156
CID100170361,C0497247
CID100170361,C0497365
CID100170361,C0520887
CID100170361,C0520966
CID100170361,C0521839
CID100170361,C0522055
CID100170361,C0541798
CID100170361,C0547030
CID100170361,C0549373
CID100170361,C0549622
CID100170361,C0554976
CID100170361,C0575090
CID100170361,C0600142
CID100170361,C0700184
CID100170361,C0702166
CID100170361,C0742906
CID100170361,C0851341
CID100170361,C0851578
CID100170361,C0852733
CID100170361,C0858635
CID100170361,C0877167
CID100170361,C0877266
CID100170361,C0877792
CID100170361,C0917801
CID100170361,C0948089
CID100170361,C0948349
CID100170361,C0948522
CID100170361,C1141893
CID100170361,C1260880
CID100170361,C1306341
CID100170361,C1456784
CID100170361,C1510410
CID100170361,C1527344
CID100170361,C1956346
CID100170361,C2363829
CID100170361,C2607914
CID100170361,C2830004
CID100170361,C2938875
CID100170361,C3665624
CID100171558,C0000737
CID100171558,C0002170
CID100171558,C0002874
CID100171558,C0002962
CID100171558,C0003123
CID100171558,C0003862
CID100171558,C0004093
CID100171558,C0004604
CID100171558,C0008031
CID100171558,C0009676
CID100171558,C0009806
CID100171558,C0010200
CID100171558,C0011124
CID100171558,C0011991
CID100171558,C0012833
CID100171558,C0013395
CID100171558,C0013404
CID100171558,C0013428
CID100171558,C0015230
CID100171558,C0016204
CID100171558,C0017181
CID100171558,C0018681
CID100171558,C0018834
CID100171558,C0020461
CID100171558,C0020625
CID100171558,C0020651
CID100171558,C0022346
CID100171558,C0026821
CID100171558,C0027424
CID100171558,C0027497
CID100171558,C0027769
CID100171558,C0027947
CID100171558,C0030193
CID100171558,C0030252
CID100171558,C0030554
CID100171558,C0030920
CID100171558,C0032617
CID100171558,C0033774
CID100171558,C0037763
CID100171558,C0039971
CID100171558,C0040264
CID100171558,C0040822
CID100171558,C0042023
CID100171558,C0042571
CID100171558,C0042963
CID100171558,C0085584
CID100171558,C0151517
CID100171558,C0231230
CID100171558,C0234708
CID100171558,C0242350
CID100171558,C0547030
CID100171558,C0553704
CID100171558,C0917801
CID100171558,C2830004
CID100176870,C0000737
CID100176870,C0002170
CID100176870,C0002878
CID100176870,C0003123
CID100176870,C0003467
CID100176870,C0003811
CID100176870,C0003862
CID100176870,C0004093
CID100176870,C0004604
CID100176870,C0004936
CID100176870,C0005758
CID100176870,C0006272
CID100176870,C0007222
CID100176870,C0007642
CID100176870,C0008031
CID100176870,C0009319
CID100176870,C0009450
CID100176870,C0009763
CID100176870,C0009782
CID100176870,C0009806
CID100176870,C0010043
CID100176870,C0010200
CID100176870,C0011168
CID100176870,C0011175
CID100176870,C0011570
CID100176870,C0011991
CID100176870,C0012833
CID100176870,C0013395
CID100176870,C0013404
CID100176870,C0013604
CID100176870,C0014518
CID100176870,C0014591
CID100176870,C0015230
CID100176870,C0015397
CID100176870,C0015672
CID100176870,C0015967
CID100176870,C0016204
CID100176870,C0016436
CID100176870,C0017152
CID100176870,C0017178
CID100176870,C0017181
CID100176870,C0018681
CID100176870,C0018926
CID100176870,C0018932
CID100176870,C0019080
CID100176870,C0019158
CID100176870,C0019212
CID100176870,C0019572
CID100176870,C0020621
CID100176870,C0021368
CID100176870,C0021845
CID100176870,C0022116
CID100176870,C0022568
CID100176870,C0022575
CID100176870,C0022660
CID100176870,C0023895
CID100176870,C0024115
CID100176870,C0025061
CID100176870,C0025222
CID100176870,C0026848
CID100176870,C0026858
CID100176870,C0027051
CID100176870,C0027339
CID100176870,C0027497
CID100176870,C0027697
CID100176870,C0027765
CID100176870,C0027947
CID100176870,C0030193
CID100176870,C0030305
CID100176870,C0030578
CID100176870,C0030920
CID100176870,C0030922
CID100176870,C0032285
CID100176870,C0033687
CID100176870,C0033774
CID100176870,C0034069
CID100176870,C0035078
CID100176870,C0035222
CID100176870,C0035410
CID100176870,C0035854
CID100176870,C0037274
CID100176870,C0038325
CID100176870,C0038362
CID100176870,C0038454
CID100176870,C0039070
CID100176870,C0040034
CID100176870,C0041834
CID100176870,C0042075
CID100176870,C0042164
CID100176870,C0042963
CID100176870,C0043096
CID100176870,C0085605
CID100176870,C0149871
CID100176870,C0151664
CID100176870,C0151825
CID100176870,C0151905
CID100176870,C0151908
CID100176870,C0162429
CID100176870,C0162834
CID100176870,C0178298
CID100176870,C0206061
CID100176870,C0206062
CID100176870,C0221021
CID100176870,C0221245
CID100176870,C0231528
CID100176870,C0232462
CID100176870,C0234233
CID100176870,C0234894
CID100176870,C0234909
CID100176870,C0235378
CID100176870,C0235896
CID100176870,C0235974
CID100176870,C0237849
CID100176870,C0241157
CID100176870,C0242656
CID100176870,C0243026
CID100176870,C0267792
CID100176870,C0333355
CID100176870,C0339293
CID100176870,C0424790
CID100176870,C0442874
CID100176870,C0494165
CID100176870,C0687133
CID100176870,C0702166
CID100176870,C0851341
CID100176870,C0876973
CID100176870,C0917801
CID100176870,C0919924
CID100176870,C0948807
CID100176870,C1258215
CID100176870,C1565489
CID100176870,C2609319
CID100176870,C2937358
CID100179344,C0000731
CID100179344,C0000737
CID100179344,C0002170
CID100179344,C0002622
CID100179344,C0002792
CID100179344,C0002871
CID100179344,C0002994
CID100179344,C0003537
CID100179344,C0003811
CID100179344,C0004093
CID100179344,C0004134
CID100179344,C0004245
CID100179344,C0004936
CID100179344,C0005779
CID100179344,C0005944
CID100179344,C0007760
CID100179344,C0008031
CID100179344,C0009676
CID100179344,C0009782
CID100179344,C0009806
CID100179344,C0009952
CID100179344,C0011175
CID100179344,C0011991
CID100179344,C0012569
CID100179344,C0012833
CID100179344,C0013144
CID100179344,C0013221
CID100179344,C0013362
CID100179344,C0013395
CID100179344,C0013404
CID100179344,C0013604
CID100179344,C0014038
CID100179344,C0014130
CID100179344,C0014591
CID100179344,C0014742
CID100179344,C0015230
CID100179344,C0015397
CID100179344,C0015469
CID100179344,C0015672
CID100179344,C0015967
CID100179344,C0016382
CID100179344,C0016658
CID100179344,C0017152
CID100179344,C0017178
CID100179344,C0017574
CID100179344,C0018378
CID100179344,C0018681
CID100179344,C0018799
CID100179344,C0019080
CID100179344,C0020458
CID100179344,C0020517
CID100179344,C0020538
CID100179344,C0020546
CID100179344,C0020625
CID100179344,C0020649
CID100179344,C0020651
CID100179344,C0020676
CID100179344,C0021053
CID100179344,C0022107
CID100179344,C0023380
CID100179344,C0023530
CID100179344,C0023895
CID100179344,C0024141
CID100179344,C0025061
CID100179344,C0025222
CID100179344,C0026827
CID100179344,C0027497
CID100179344,C0027765
CID100179344,C0027769
CID100179344,C0027813
CID100179344,C0028738
CID100179344,C0029134
CID100179344,C0029453
CID100179344,C0029456
CID100179344,C0030196
CID100179344,C0030232
CID100179344,C0030252
CID100179344,C0030305
CID100179344,C0030554
CID100179344,C0031117
CID100179344,C0031256
CID100179344,C0033774
CID100179344,C0033975
CID100179344,C0034150
CID100179344,C0037274
CID100179344,C0037822
CID100179344,C0038325
CID100179344,C0038379
CID100179344,C0038999
CID100179344,C0039070
CID100179344,C0040034
CID100179344,C0040264
CID100179344,C0040460
CID100179344,C0040822
CID100179344,C0041671
CID100179344,C0041834
CID100179344,C0042029
CID100179344,C0042075
CID100179344,C0042109
CID100179344,C0042373
CID100179344,C0042571
CID100179344,C0042963
CID100179344,C0043096
CID100179344,C0043352
CID100179344,C0085584
CID100179344,C0085593
CID100179344,C0085624
CID100179344,C0085631
CID100179344,C0085632
CID100179344,C0085633
CID100179344,C0085649
CID100179344,C0085680
CID100179344,C0149931
CID100179344,C0151773
CID100179344,C0151786
CID100179344,C0151828
CID100179344,C0151908
CID100179344,C0155169
CID100179344,C0162119
CID100179344,C0162429
CID100179344,C0178298
CID100179344,C0231218
CID100179344,C0231528
CID100179344,C0232462
CID100179344,C0232487
CID100179344,C0233414
CID100179344,C0233794
CID100179344,C0235939
CID100179344,C0239154
CID100179344,C0267792
CID100179344,C0277925
CID100179344,C0332534
CID100179344,C0332575
CID100179344,C0342579
CID100179344,C0344232
CID100179344,C0392699
CID100179344,C0422980
CID100179344,C0424230
CID100179344,C0428977
CID100179344,C0438717
CID100179344,C0497156
CID100179344,C0497247
CID100179344,C0520966
CID100179344,C0521491
CID100179344,C0522336
CID100179344,C0549384
CID100179344,C0575081
CID100179344,C0575090
CID100179344,C0595902
CID100179344,C0600125
CID100179344,C0677600
CID100179344,C0701836
CID100179344,C0744727
CID100179344,C0851578
CID100179344,C0857305
CID100179344,C0863083
CID100179344,C0917799
