CID100060877,C0042769
CID100060877,C0205255
CID100060877,C0311468
CID100060877,C0859298
CID100060877,C1565489
CID100060878,C0002871
CID100060878,C0020461
CID100060878,C0020538
CID100060878,C0023530
CID100060878,C0027947
CID100060878,C0085580
CID100060936,C0029401
CID100060953,C0006142
CID100060953,C0006826
CID100060953,C0009402
CID100060953,C0020433
CID100060953,C0027651
CID100060953,C0278488
CID100060953,C0876994
CID100060953,C0948380
CID100060953,C1527249
CID100060953,C1565489
CID100061475,C0013404
CID100061475,C0018681
CID100061475,C0027497
CID100061475,C0030252
CID100061475,C0036572
CID100061475,C0039231
CID100061475,C0041657
CID100061475,C0042963
CID100061475,C0220854
CID100061475,C0242151
CID100061475,C0428977
CID100061520,C0027627
CID100061520,C0151825
CID100061635,C0006826
CID100061635,C0020437
CID100062305,C0001261
CID100062305,C0003175
CID100062305,C0004771
CID100062305,C0006309
CID100062305,C0007947
CID100062305,C0008354
CID100062305,C0009450
CID100062305,C0009770
CID100062305,C0013370
CID100062305,C0015967
CID100062305,C0017575
CID100062305,C0018081
CID100062305,C0018190
CID100062305,C0023860
CID100062305,C0024286
CID100062305,C0029291
CID100062305,C0032064
CID100062305,C0034362
CID100062305,C0035021
CID100062305,C0035243
CID100062305,C0035597
CID100062305,C0035793
CID100062305,C0039128
CID100062305,C0040592
CID100062305,C0041351
CID100062305,C0041471
CID100062305,C0041912
CID100062305,C0042029
CID100062305,C0043388
CID100062305,C0155866
CID100062305,C1112709
CID100062358,C0033774
CID100062358,C0079584
CID100062358,C0259817
CID100062358,C0423773
CID100062816,C0020443
CID100062816,C0549399
CID100062819,C0002453
CID100062819,C0003128
CID100062819,C0004509
CID100062819,C0015914
CID100062819,C0021359
CID100062819,C0021361
CID100062819,C0028949
CID100062819,C0032460
CID100062819,C0038835
CID100062819,C0041274
CID100062819,C0042134
CID100062819,C0271606
CID100062819,C0271623
CID100062819,C0429468
CID100062819,C0476089
CID100062819,C1384582
CID100062924,C0004096
CID100062924,C0011615
CID100062924,C0013595
CID100062924,C0018621
CID100062924,C0035455
CID100062924,C0035457
CID100062924,C0037274
CID100062924,C0349790
CID100062924,C0848309
CID100062924,C1112677
CID100062924,C2607914
CID100062956,C0002994
CID100062956,C0018801
CID100062956,C0020538
CID100062959,C0000817
CID100062959,C0009450
CID100062959,C0029443
CID100062959,C0030455
CID100062959,C0030790
CID100062959,C0269050
CID100062959,C0694549
CID100062959,C0744130
CID100062959,C0949083
CID100062959,C1112209
CID100062965,C0004096
CID100063001,C0002994
CID100063001,C0020538
CID100063001,C0022658
CID100063001,C0035067
CID100063001,C0857121
CID100063001,C1565489
CID100064147,C0001175
CID100064147,C0010823
CID100064147,C0035333
CID100064147,C0206178
CID100064642,C0004238
CID100064642,C0016385
CID100064642,C0024535
CID100064642,C0085612
CID100064642,C0750197
CID100064778,C0003615
CID100064778,C0004610
CID100064778,C0004623
CID100064778,C0009450
CID100064778,C0021400
CID100064778,C0025289
CID100064778,C0031154
CID100064778,C0036572
CID100064778,C0085437
CID100064778,C1112209
CID100064778,C1565489
CID100064929,C0007273
CID100064929,C0011849
CID100064929,C0020443
CID100064929,C0020557
CID100064929,C0020676
CID100064929,C0028754
CID100064929,C0043096
CID100064929,C0162871
CID100064929,C0241863
CID100064929,C0242339
CID100064929,C0549399
CID100064929,C1704436
CID100064987,C0009450
CID100064987,C0023895
CID100064987,C0392390
CID100064987,C0524909
CID100065014,C0023418
CID100065014,C0024299
CID100065014,C0024305
CID100065014,C0026764
CID100065014,C0027051
CID100065157,C0151721
CID100065157,C1963961
CID100065281,C0009450
CID100065281,C0014009
CID100065281,C0015403
CID100065281,C0032285
CID100065370,C0026769
CID100065628,C0023434
CID100065840,C0085681
CID100065840,C1561643
CID100065856,C0007222
CID100065856,C0011581
CID100065856,C0086132
CID100065856,C1269683
CID100065863,C0040259
CID100065863,C1325847
CID100065866,C0002962
CID100065866,C0020538
CID100065866,C0241863
CID100065866,C0857121
CID100065999,C0002962
CID100065999,C0007222
CID100065999,C0007787
CID100065999,C0010068
CID100065999,C0010200
CID100065999,C0011849
CID100065999,C0011860
CID100065999,C0011881
CID100065999,C0018801
CID100065999,C0020473
CID100065999,C0020538
CID100065999,C0020649
CID100065999,C0027051
CID100065999,C0038454
CID100065999,C0085580
CID100065999,C0241863
CID100065999,C0857121
CID100065999,C1704436
CID100065999,C1956346
CID100068613,C0018811
CID100068613,C0042130
CID100068613,C0151526
CID100068740,C0002871
CID100068740,C0004096
CID100068740,C0004238
CID100068740,C0006826
CID100068740,C0016658
CID100068740,C0018801
CID100068740,C0019557
CID100068740,C0020437
CID100068740,C0020502
CID100068740,C0025320
CID100068740,C0026764
CID100068740,C0027651
CID100068740,C0029401
CID100068740,C0029456
CID100068740,C0029458
CID100068740,C0037926
CID100068740,C0043251
CID100068740,C0080179
CID100068740,C0149911
CID100068740,C0153690
CID100068740,C0280100
CID100068740,C0376358
CID100068740,C0392689
CID100068740,C0546884
CID100068740,C0700225
CID100068740,C0856716
CID100068740,C1287298
CID100068740,C1565489
CID100068844,C0017612
CID100068844,C0028840
CID100068844,C0028841
CID100069512,C0017601
CID100069512,C0028840
CID100069512,C0339573
CID100069512,C0857070
CID100071158,C0001973
CID100071273,C0030193
CID100071273,C0030201
CID100071273,C0032961
CID100071273,C0184567
CID100071273,C0474368
CID100071301,C0002962
CID100071301,C0007222
CID100071301,C0011849
CID100071301,C0011881
CID100071301,C0018801
CID100071301,C0020473
CID100071301,C0020538
CID100071301,C0020649
CID100071301,C0027051
CID100071301,C0857121
CID100071316,C0026836
CID100071329,C0004238
CID100071329,C0004239
CID100071329,C0016385
CID100071329,C0018799
CID100071329,C0085612
CID100071329,C0232201
CID100071329,C0428974
CID100071348,C0001206
CID100071348,C0007095
CID100071348,C0020517
CID100071348,C0024586
CID100071348,C0032019
CID100071348,C0948807
CID100071360,C0011071
CID100071360,C0036341
CID100071360,C0040479
CID100071406,C0008370
CID100071406,C0024523
CID100071406,C0042875
CID100071436,C0000814
CID100071436,C0015927
CID100071436,C0020217
CID100071469,C0009450
CID100071469,C0018081
CID100071469,C0043167
CID100071616,C0004030
CID100071616,C0006840
CID100071616,C0009450
CID100071616,C0020621
CID100071616,C0026946
CID100071616,C0043250
CID100071616,C0153252
CID100071616,C0239295
CID100071616,C0376545
CID100071616,C0877445
CID100071616,C0948689
CID100072022,C0020538
CID100072022,C0027051
CID100072022,C0085580
CID100072022,C0857121
CID100072022,C1956346
CID100072054,C0005001
CID100072054,C0009450
CID100072054,C0022104
CID100072054,C0028734
CID100072054,C0042023
CID100072054,C0150045
CID100072054,C0341736
CID100072054,C0878773
CID100072081,C0003962
CID100072081,C0019212
CID100072081,C0155789
CID100072081,C1565662
CID100072111,C0009450
CID100072111,C0011991
CID100072111,C0015967
CID100072111,C0019151
CID100072111,C0086565
CID100072111,C0277528
CID100072111,C0745744
CID100072396,C0009450
CID100072396,C0009763
CID100072396,C0010930
CID100072396,C0015404
CID100072396,C0038160
CID100072396,C0149777
CID100072396,C0241060
CID100072396,C0456103
CID100072396,C0549398
CID100072466,C0006826
CID100072466,C0007137
CID100072466,C0008497
CID100072466,C0019829
CID100072466,C0024299
CID100072466,C0024305
CID100072466,C0027651
CID100072466,C0032227
CID100072466,C0080032
CID100072466,C0232807
CID100072466,C0334044
CID100072466,C0677483
CID100072466,C0919924
CID100072938,C0008677
CID100072938,C0009450
CID100072938,C0035243
CID100072938,C0694549
CID100072938,C0948807
CID100073303,C0004610
CID100073303,C0009450
CID100073303,C0034186
CID100073303,C0042029
CID100073303,C0949083
CID100073303,C1112209
CID100073303,C1701940
CID100073658,C0009450
CID100073658,C0031350
CID100073658,C0040425
CID100073658,C0149512
CID100073658,C0694549
CID100073658,C0856695
CID100074989,C0001175
CID100074989,C0004623
CID100074989,C0024299
CID100074989,C0032326
CID100074989,C0042963
CID100074989,C0085808
CID100074989,C0243026
CID100074989,C1306577
CID100074989,C1535939
CID100077992,C0009088
CID100077992,C0149931
CID100077992,C0236018
CID100077993,C0009088
CID100077993,C0020538
CID100077993,C0149931
CID100077993,C0236018
CID100077993,C0270860
CID100077993,C1868885
CID100077996,C0020503
CID100077996,C0022661
CID100077996,C0403447
CID100077996,C1561643
CID100077997,C0149931
CID100077997,C0236018
CID100077998,C0011854
CID100077998,C0011860
CID100077998,C0011880
CID100077998,C0021655
CID100077998,C0043096
CID100077998,C0241863
CID100078032,C0033774
CID100078032,C0042109
CID100082146,C0006826
CID100082146,C0079773
CID100082148,C1269683
CID100083030,C0009450
CID100083030,C0027651
CID100083030,C1735634
CID100083606,C0027627
CID100083606,C0151825
CID100083606,C0153690
CID100084003,C0004096
CID100084003,C0009766
CID100084003,C0020517
CID100084003,C0021368
CID100084003,C0022281
CID100084003,C0022658
CID100084003,C0026858
CID100084003,C0029408
CID100084003,C0030193
CID100084003,C0041582
CID100084003,C0043251
CID100084003,C0085636
CID100084003,C0151827
CID100084003,C0184567
CID100084003,C0235309
CID100084003,C0677500
CID100084003,C0948782
CID100084003,C1135120
CID100084003,C1565489
CID100091488,C0037274
CID100092725,C0017168
CID100092725,C0018834
CID100092725,C0043515
CID100092725,C0267055
CID100093860,C0011991
CID100093860,C0026764
CID100093860,C0031117
CID100093860,C0038454
CID100093860,C0242656
CID100093860,C0243026
CID100093860,C0334634
CID100093860,C0376545
CID100096312,C0023449
CID100096312,C0079748
CID100096312,C1961099
CID100102258,C0006826
CID100102258,C0023418
CID100102258,C0024299
CID100102258,C0027651
CID100102258,C0280100
CID100102258,C0376545
CID100102258,C0740394
CID100102399,C0002792
CID100102399,C0017181
CID100102399,C0019080
CID100102399,C0031039
CID100102399,C0034065
CID100102399,C0036974
CID100102399,C0042487
CID100102399,C0043251
CID100102399,C0392464
CID100104727,C0019080
CID100104741,C0242656
CID100104741,C0278488
CID100104758,C0006142
CID100104758,C0006826
CID100104758,C0025500
CID100104758,C0876994
CID100104758,C1112160
CID100104758,C1527249
CID100104778,C0030567
CID100104778,C0030568
CID100104778,C0030569
CID100104778,C0728899
CID100104799,C0025202
CID100104799,C0027627
CID100104849,C0028754
CID100104849,C0043096
CID100104849,C0241863
CID100104865,C0009782
CID100104865,C0011644
CID100104865,C0020538
CID100104865,C0021051
CID100104865,C0024115
CID100104865,C0034091
CID100104865,C0036421
CID100104865,C0041582
CID100104865,C0152021
CID100104865,C0152171
CID100104865,C0235378
CID100104865,C0264716
CID100104865,C0264936
CID100104865,C3267035
CID100105145,C0006826
CID100105145,C0007121
CID100105145,C0011175
CID100105145,C0019829
CID100105145,C0020437
CID100105145,C0024299
CID100105153,C1956346
CID100107694,C0019572
CID100107694,C0021368
CID100107694,C0027651
CID100107694,C0342513
CID100107969,C0011849
CID100107969,C0026769
CID100107969,C0042164
CID100107969,C0231170
CID100107969,C0520817
CID100107969,C0751965
CID100107969,C0751967
CID100107994,C0002962
CID100107994,C0002994
CID100107994,C0011849
CID100107994,C0011881
CID100107994,C0018801
CID100107994,C0018802
CID100107994,C0020473
CID100107994,C0020538
CID100107994,C0020649
CID100107994,C0027051
CID100110634,C0020538
CID100110634,C0242350
CID100110635,C0009782
CID100110635,C0011849
CID100110635,C0020538
CID100110635,C0152171
CID100110635,C0242350
CID100110635,C0262428
CID100110635,C1704272
CID100114709,C0014544
CID100114709,C0036572
CID100114753,C0009938
CID100114753,C0038045
CID100114753,C0184567
CID100115237,C0006142
CID100115237,C0018799
CID100115237,C0027051
CID100115237,C0030567
CID100115237,C0032019
CID100115237,C0033975
CID100115237,C0036337
CID100115237,C0036341
CID100115237,C0221423
CID100115237,C0497327
CID100115237,C0752347
CID100115237,C0858970
CID100115355,C0040034
CID100115355,C0268483
CID100119182,C0023449
CID100119182,C0023467
CID100119212,C0020517
CID100119212,C1325847
CID100119607,C0003864
CID100119607,C0003873
CID100119607,C0029408
CID100119607,C0149875
CID100119828,C0030201
CID100119830,C0009450
CID100119830,C0023895
CID100119830,C0042769
CID100119830,C0392390
CID100119830,C0524909
CID100119830,C1565489
CID100119830,C2363980
CID100121396,C0220994
CID100121396,C0268030
CID100121396,C0268543
CID100121749,C0003872
CID100121749,C0015230
CID100121749,C0033860
CID100121749,C0042109
CID100121749,C0406317
CID100121749,C1609538
CID100121892,C0014544
CID100121892,C0036572
CID100122197,C0002395
CID100122197,C0030567
CID100122197,C0038868
CID100122197,C0242422
CID100122197,C0270736
CID100122197,C0393571
CID100122197,C0497327
CID100122197,C0752347
CID100122316,C0030567
CID100123015,C0019080
CID100123015,C0040034
CID100123015,C0857305
CID100123597,C0017612
CID100123597,C0022081
CID100123597,C0028840
CID100123597,C0042164
CID100123606,C0009088
CID100123606,C0027497
CID100123606,C0030193
CID100123606,C0085636
CID100123606,C0149931
CID100123606,C0236018
CID100123606,C0751466
CID100123610,C0002965
CID100123610,C0008031
CID100123610,C0027051
CID100123610,C0032961
CID100123610,C0040034
CID100123610,C0520886
CID100123610,C0520887
CID100123610,C0520888
CID100123610,C0948089
CID100123610,C1536220
CID100123611,C0002965
CID100123611,C0018801
CID100123611,C0019080
CID100123611,C0019557
CID100123611,C0027051
CID100123611,C0034065
CID100123611,C0149871
CID100123611,C0235511
CID100123611,C0857496
CID100123611,C0948369
CID100123611,C1536220
CID100123619,C0003864
CID100123619,C0003868
CID100123619,C0003873
CID100123619,C0024031
CID100123619,C0026858
CID100123619,C0029408
CID100123619,C0030193
CID100123619,C0038013
CID100123619,C0149875
CID100123619,C0184567
CID100123620,C0004096
CID100123620,C0011615
CID100123620,C0027430
CID100123620,C0033860
CID100123620,C0037274
CID100123620,C0687133
CID100123620,C2607914
CID100123623,C0004030
CID100123623,C0006840
CID100123623,C0009450
CID100123623,C0014118
CID100123623,C0015967
CID100123623,C0025289
CID100123623,C0026946
CID100123623,C0027947
CID100123623,C0029443
CID100123623,C0031154
CID100123623,C0153252
CID100123623,C0239295
CID100123623,C0243001
CID100123623,C0877445
CID100123623,C0919659
CID100123623,C1609535
CID100123631,C0006826
CID100123631,C0007131
CID100123631,C0019080
CID100123631,C0027651
CID100123631,C1800706
CID100123634,C0016658
CID100123634,C0853662
CID100123809,C0013384
CID100123809,C0030567
CID100123809,C0270729
CID100124087,C0010200
CID100124087,C0018621
CID100124087,C0033774
CID100124087,C0035457
CID100124087,C0037383
CID100124087,C0042109
CID100124087,C0332575
CID100124087,C0423153
CID100124087,C0578870
CID100124087,C1260880
CID100124087,C2607914
CID100125017,C0015672
CID100125017,C0018379
CID100125017,C0024517
CID100125017,C0038663
CID100125017,C0085631
CID100125017,C0233477
CID100125017,C0233633
CID100125017,C0235198
CID100125017,C0344315
CID100125017,C0424000
CID100125017,C0424091
CID100125017,C0917799
CID100125017,C0917801
CID100125017,C1269683
CID100125889,C0014544
CID100125889,C0016053
CID100125889,C0027796
CID100125889,C0032768
CID100125889,C0036572
CID100125889,C0037929
CID100125889,C0270549
CID100125889,C0740447
CID100125889,C0751495
CID100125889,C1565489
CID100127909,C0017601
CID100127909,C0017612
CID100127909,C0020678
CID100127909,C0028840
CID100127909,C0339573
CID100127909,C0857070
CID100128549,C0018801
CID100128549,C0018802
CID100128549,C0020538
CID100128549,C0027051
CID100128549,C0035067
CID100128549,C0155626
CID100128549,C0242698
CID100128549,C0857121
CID100128549,C1277187
CID100128549,C1565489
CID100129228,C0014544
CID100129228,C0036572
CID100129228,C0238111
CID100129806,C0001973
CID100129806,C0004153
CID100129806,C0007222
CID100129806,C0010068
CID100129806,C0011849
CID100129806,C0020443
CID100129806,C0020445
CID100129806,C0020473
CID100129806,C0020479
CID100129806,C0020557
CID100129806,C0020676
CID100129806,C0023895
CID100129806,C0027051
CID100129806,C0027726
CID100129806,C0038454
CID100129806,C0242339
CID100129806,C0342881
CID100129806,C0342882
CID100130564,C0017168
CID100130565,C0009450
CID100130565,C0013295
CID100130565,C0017168
CID100130565,C0018834
CID100130565,C0038358
CID100130565,C0043515
CID100130565,C0267055
CID100130881,C0020538
CID100130881,C0020649
CID100130881,C0857121
CID100131535,C0009450
CID100131535,C0015523
CID100131535,C0021051
CID100131535,C0859298
CID100132804,C0020473
CID100132804,C0242339
CID100132970,C0376358
CID100132971,C0376358
CID100132971,C0494165
CID100132999,C0232201
CID100132999,C0264716
CID100132999,C0340288
CID100132999,C0749225
CID100132999,C1956346
CID100134018,C0003868
CID100134018,C0018099
CID100134018,C0221248
CID100134018,C0740394
CID100134018,C1565489
CID100134019,C0079731
CID100134780,C0026764
CID100134780,C0031117
CID100134780,C0242656
CID100135113,C1283620
CID100145068,C0020542
CID100145068,C0032961
CID100145068,C0242184
CID100145068,C1145670
CID100147912,C0004030
CID100147912,C0006840
CID100147912,C0008582
CID100147912,C0009186
CID100147912,C0009450
CID100147912,C0010414
CID100147912,C0018133
CID100147912,C0023467
CID100147912,C0024449
CID100147912,C0026946
CID100147912,C0027947
CID100147912,C0030252
CID100147912,C0043541
CID100147912,C0085393
CID100147912,C0239295
CID100147912,C0276758
CID100147912,C0376545
CID100147912,C0553576
CID100147912,C0877445
CID100147912,C0919659
CID100147912,C1688637
CID100148121,C0022661
CID100148121,C0079774
CID100148121,C0333355
CID100148121,C0746883
CID100148127,C0025320
CID100148127,C0333641
CID100148127,C1384606
CID100148191,C0007134
CID100148191,C0334634
CID100148191,C0855138
CID100148192,C0019163
CID100148211,C0006826
CID100148211,C0027497
CID100148211,C0042963
CID100148211,C0520904
CID100150310,C0002962
CID100150310,C0011849
CID100150310,C0011860
CID100150310,C0011881
CID100150310,C0018801
CID100150310,C0018802
CID100150310,C0020473
CID100150310,C0020538
CID100150310,C0020649
CID100150310,C0027051
CID100150310,C0155626
CID100150310,C0730345
CID100150310,C0749225
CID100150310,C1277187
CID100150311,C0004153
CID100150311,C0020443
CID100150311,C0020473
CID100150311,C0043096
CID100150311,C0151691
CID100150311,C0242339
CID100150311,C0342881
CID100150311,C0342907
CID100150311,C0474395
CID100150311,C0549399
CID100150311,C0948807
CID100150311,C1561643
CID100150311,C2047520
CID100150610,C0000817
CID100150610,C0004610
CID100150610,C0004623
CID100150610,C0009450
CID100150610,C0022116
CID100150610,C0029443
CID100150610,C0030790
CID100150610,C0034186
CID100150610,C0036690
CID100150610,C0042029
CID100150610,C0241863
CID100150610,C0269050
CID100150610,C0275524
CID100150610,C0520575
CID100150610,C0694549
CID100150610,C0744130
CID100150610,C1112209
CID100150610,C1262234
CID100150610,C1565489
CID100151075,C0015376
CID100151075,C0021368
CID100151075,C0030193
CID100151075,C0030201
CID100151075,C0043251
CID100151075,C0241863
CID100151075,C0271051
CID100151165,C0006826
CID100151165,C0027497
CID100151165,C0042963
CID100151165,C0520904
CID100151171,C0001623
CID100151171,C0018802
CID100151171,C0020625
CID100151171,C0020676
CID100151171,C0021141
CID100151171,C0024115
CID100151171,C0857122
CID100151174,C0020538
CID100152945,C0012797
CID100152945,C0426732
CID100152945,C1704272
CID100153941,C0009450
CID100153941,C0016059
CID100153941,C0019163
CID100153941,C0021368
CID100153941,C0023895
CID100153941,C0042769
CID100153941,C0151905
CID100153941,C0392390
CID100153941,C0524909
CID100153941,C1619727
CID100153941,C2242656
CID100153994,C0020538
CID100153994,C0085580
CID100153994,C0857121
CID100154058,C0042023
CID100154058,C0085606
CID100154058,C0150045
CID100154058,C0878773
CID100154256,C0016658
CID100154256,C0019557
CID100154256,C0029456
CID100154256,C0029458
CID100154256,C0236075
CID100156326,C0005586
CID100156326,C0036337
CID100156326,C0036341
CID100156326,C0242422
CID100156326,C0338831
CID100156326,C0497327
CID100156326,C0853193
CID100156418,C0007097
CID100156418,C0020437
CID100156418,C0020503
CID100156418,C0022661
CID100156418,C0221002
CID100156418,C1561643
CID100157429,C0027651
CID100157688,C0007138
CID100157920,C0009806
CID100157920,C0022104
CID100157920,C0267509
CID100157920,C0596240
CID100157920,C3160897
CID100157921,C0006826
CID100157921,C0022602
CID100157921,C0032708
CID100157921,C1304300
CID100158781,C0002962
CID100158781,C0011849
CID100158781,C0011881
CID100158781,C0018801
CID100158781,C0020473
CID100158781,C0020538
CID100158781,C0020649
CID100158781,C0027051
CID100158781,C0241863
CID100158781,C0857121
CID100158786,C0242383
CID100159247,C0009806
CID100159247,C0022661
CID100159247,C0085681
CID100159247,C1561643
CID100160036,C1096267
CID100160051,C0004153
CID100160051,C0007222
CID100160051,C0010068
CID100160051,C0011849
CID100160051,C0011854
CID100160051,C0011860
CID100160051,C0011880
CID100160051,C0020443
CID100160051,C0020445
CID100160051,C0020473
CID100160051,C0020538
CID100160051,C0020557
CID100160051,C0021843
CID100160051,C0151691
CID100160051,C0242339
CID100160051,C0342882
CID100160051,C0549399
CID100160352,C0009450
CID100160352,C0030305
CID100161580,C2931187
CID100163158,C0030193
CID100163296,C0001175
CID100163296,C0687133
CID100164521,C0009766
CID100164521,C0033774
CID100166548,C0000833
CID100166548,C0004030
CID100166548,C0006840
CID100166548,C0009450
CID100166548,C0014118
CID100166548,C0025289
CID100166548,C0026946
CID100166548,C0029443
CID100166548,C0031154
CID100166548,C0239295
CID100166548,C0243001
CID100166548,C0877445
CID100166548,C1609535
CID100168625,C0003460
CID100168625,C0020461
CID100168625,C0022661
CID100168625,C0028961
CID100168924,C0022661
CID100170361,C0007222
CID100170361,C0024117
CID100170361,C0036337
CID100170361,C0036341
CID100170361,C0232807
CID100170361,C1760428
CID100171558,C0003811
CID100171558,C0003962
CID100171558,C0012797
CID100171558,C0013604
CID100171558,C0018794
CID100171558,C0020538
CID100171558,C0022107
CID100171558,C0023890
CID100171558,C0151595
CID100171558,C0220983
CID100171558,C0595879
CID100171558,C0860866
CID100176870,C0006826
CID100176870,C0007131
CID100176870,C0027651
CID100176870,C0280100
CID100176870,C0346647
CID100176870,C0346976
CID100179344,C0009450
CID100179344,C0012546
CID100179344,C0014544
CID100179344,C0019163
CID100179344,C0032371
CID100179344,C0036572
CID100179344,C0039614
CID100179344,C0043167
CID100185457,C0035078
CID100185457,C0178879
CID100192155,C0021368
CID100193962,C0009450
CID100193962,C0015230
CID100193962,C0859298
CID100193962,C2363980
CID100197281,C0024620
CID100197281,C0036572
CID100197281,C0042373
CID100197281,C1565489
CID100197281,C2239176
CID100197281,C2939420
CID100197712,C0009782
CID100197712,C0020538
CID100197712,C0152171
CID100197712,C3203102
CID100206527,C0001818
CID100206527,C0008031
CID100206527,C0011551
CID100206527,C0012833
CID100206527,C0013404
CID100206527,C0015672
CID100206527,C0018379
CID100206527,C0024517
CID100206527,C0027497
CID100206527,C0028643
CID100206527,C0028768
CID100206527,C0030252
CID100206527,C0030319
CID100206527,C0030554
CID100206527,C0038663
CID100206527,C0038990
CID100206527,C0085593
CID100206527,C0085631
CID100206527,C0086769
CID100206527,C0220870
CID100206527,C0231303
CID100206527,C0233477
CID100206527,C0233633
CID100206527,C0233697
CID100206527,C0233754
CID100206527,C0234215
CID100206527,C0234369
CID100206527,C0235198
CID100206527,C0235240
CID100206527,C0235295
CID100206527,C0424000
CID100206527,C0424091
CID100206527,C0522179
CID100206527,C0546947
CID100206527,C0549622
CID100206527,C0600104
CID100206527,C0600142
CID100206527,C1269683
CID100206527,C2242996
CID100208898,C0004238
CID100208898,C0004239
CID100208898,C0018801
CID100208898,C0232201
CID100208898,C1277187
CID100208898,C2585653
CID100208902,C0917801
CID100208908,C0006142
CID100208908,C0025320
CID100208908,C0027651
CID100208908,C0242656
CID100208908,C0278488
CID100208908,C2939420
CID100213023,C0004238
CID100213023,C0013922
CID100213023,C0034065
CID100213023,C0038454
CID100213023,C0149871
CID100213023,C0857496
CID100213039,C0009450
CID100213039,C0015523
CID100213039,C0021051
CID100213039,C0275524
CID100213046,C0005586
CID100213046,C0005587
CID100213046,C0036337
CID100213046,C0036341
CID100213046,C0338831
CID100213046,C0497327
CID100213046,C0853193
CID100216209,C0002962
CID100216209,C0011849
CID100216209,C0011881
CID100216209,C0018801
CID100216209,C0020473
CID100216209,C0020538
CID100216209,C0020649
CID100216209,C0022658
CID100216209,C0027051
CID100216209,C0085580
CID100216209,C0857121
CID100216210,C0004238
CID100216210,C0013922
CID100216210,C0034065
CID100216210,C0038454
CID100216210,C0149871
CID100216235,C0009782
CID100216235,C0020538
CID100216235,C0020542
CID100216235,C0152171
CID100216235,C0264936
CID100216237,C0018801
CID100216237,C0020625
CID100216237,C0021141
CID100216237,C0235031
CID100216237,C0857122
CID100216239,C0004238
CID100216239,C0006826
CID100216239,C0007131
CID100216239,C0007134
CID100216239,C0013922
CID100216239,C0020626
CID100216239,C0034065
CID100216239,C0038454
CID100216239,C0149871
CID100216239,C0549473
CID100216239,C0948089
CID100216239,C2239176
CID100216258,C0009450
CID100216258,C0010674
CID100216258,C0876973
CID100216326,C0015230
CID100216326,C0026764
CID100216326,C0026986
CID100216326,C0040038
CID100216326,C0334634
CID100216326,C3666003
CID100216416,C0016658
CID100216416,C0019557
CID100216416,C0029456
CID100216416,C0236075
CID100219024,C0018794
CID100219024,C0023976
CID100219024,C0024115
CID100219024,C0546884
CID100219078,C0014544
CID100219078,C0036572
CID100219090,C0006826
CID100219090,C0027497
CID100219090,C0042963
CID100222786,C0001627
CID100222786,C0002871
CID100222786,C0002878
CID100222786,C0003864
CID100222786,C0003868
CID100222786,C0003872
CID100222786,C0003873
CID100222786,C0004096
CID100222786,C0005138
CID100222786,C0006444
CID100222786,C0006826
CID100222786,C0008513
CID100222786,C0008526
CID100222786,C0009324
CID100222786,C0009326
CID100222786,C0009766
CID100222786,C0011603
CID100222786,C0011606
CID100222786,C0011615
CID100222786,C0011616
CID100222786,C0011633
CID100222786,C0012797
CID100222786,C0013182
CID100222786,C0013604
CID100222786,C0014130
CID100222786,C0014236
CID100222786,C0014335
CID100222786,C0014488
CID100222786,C0014742
CID100222786,C0017178
CID100222786,C0018939
CID100222786,C0019364
CID100222786,C0020437
CID100222786,C0020517
CID100222786,C0021368
CID100222786,C0022073
CID100222786,C0022081
CID100222786,C0022568
CID100222786,C0023418
CID100222786,C0024141
CID100222786,C0024299
CID100222786,C0026948
CID100222786,C0027726
CID100222786,C0029077
CID100222786,C0029134
CID100222786,C0029408
CID100222786,C0030807
CID100222786,C0032285
CID100222786,C0033687
CID100222786,C0033860
CID100222786,C0035439
CID100222786,C0035457
CID100222786,C0036202
CID100222786,C0036508
CID100222786,C0036830
CID100222786,C0037274
CID100222786,C0038013
CID100222786,C0038325
CID100222786,C0039103
CID100222786,C0039520
CID100222786,C0040147
CID100222786,C0040896
CID100222786,C0041318
CID100222786,C0041327
CID100222786,C0041582
CID100222786,C0041948
CID100222786,C0042167
CID100222786,C0043117
CID100222786,C0085655
CID100222786,C0085669
CID100222786,C0085932
CID100222786,C0154301
CID100222786,C0155067
CID100222786,C0178416
CID100222786,C0234933
CID100222786,C0242459
CID100222786,C0271738
CID100222786,C0409974
CID100222786,C0851444
CID100222786,C0877221
CID100222786,C1761609
CID100222786,C3495559
CID100315411,C0006826
CID100315411,C0014544
CID100315411,C0242698
CID100315411,C1142273
CID100315411,C1956346
CID100316280,C0022568
CID100316280,C0022575
CID100358641,C0007947
CID100358641,C0008354
CID100358641,C0008677
CID100358641,C0009450
CID100358641,C0011991
CID100358641,C0013371
CID100358641,C0017160
CID100358641,C0018081
CID100358641,C0029882
CID100358641,C0032285
CID100358641,C0035243
CID100358641,C0040558
CID100358641,C0042029
CID100358641,C2700620
CID100358641,C2939130
CID100441086,C0009450
CID100441332,C0015944
CID100441332,C0019080
CID100441332,C0032797
CID100441332,C0032961
CID100441332,C0042135
CID100441332,C0549433
CID100441382,C0005741
CID100441382,C0009763
CID100441382,C0022568
CID100441382,C1262117
CID100441382,C1532533
CID100443379,C0002962
CID100443379,C0002994
CID100443379,C0011849
CID100443379,C0011881
CID100443379,C0018801
CID100443379,C0018802
CID100443379,C0020473
